,agent,num_repeats,episode,avg_R_mean,avg_R_se,cum_R_mean,cum_R_se,time_mean
119,DefaultEng_DQN_default__training_results,10,119,-0.24,0.04914830165484414,-38.5,4.279797502997853,0.00399959087371825
120,DefaultEng_DQN_default__training_results,10,120,-0.244,0.05086365216056659,-38.5,4.305681001756736,0.02318120002746575
121,DefaultEng_DQN_default__training_results,10,121,-0.242,0.053099487337973005,-38.5,4.437842318564782,0.0332542657852172
122,DefaultEng_DQN_default__training_results,10,122,-0.24,0.053187300071435184,-38.7,4.592385001282014,0.00655162334442135
123,DefaultEng_DQN_default__training_results,10,123,-0.23600000000000004,0.055621738356309736,-38.7,4.735328218121034,0.010124564170837349
124,DefaultEng_DQN_default__training_results,10,124,-0.231,0.05913167979649789,-38.7,4.892284174538968,0.01109015941619865
125,DefaultEng_DQN_default__training_results,10,125,-0.225,0.060594279157909506,-38.6,4.890353316024882,0.0146355628967285
126,DefaultEng_DQN_default__training_results,10,126,-0.21800000000000003,0.05969924622639719,-38.6,4.937835783237654,0.0257118940353393
127,DefaultEng_DQN_default__training_results,10,127,-0.21600000000000003,0.05991104516976259,-38.7,4.887739763939974,0.01359868049621575
128,DefaultEng_DQN_default__training_results,10,128,-0.20800000000000005,0.05838188455715047,-37.9,4.842978881271778,0.03923118114471435
129,DefaultEng_DQN_default__training_results,10,129,-0.201,0.058318093247293326,-37.9,4.920365840057017,0.014596581459045351
130,DefaultEng_DQN_default__training_results,10,130,-0.191,0.058470315355552666,-38.1,5.054041287260457,0.00499999523162835
131,DefaultEng_DQN_default__training_results,10,131,-0.191,0.05978572850884509,-38.5,5.116965246445721,0.011115074157714799
132,DefaultEng_DQN_default__training_results,10,132,-0.193,0.06196863005675623,-38.6,5.119027685453991,0.025643706321716253
133,DefaultEng_DQN_default__training_results,10,133,-0.18800000000000003,0.0604023546266571,-39.2,5.2213237997870054,0.00402712821960445
134,DefaultEng_DQN_default__training_results,10,134,-0.188,0.06303085664092539,-39.2,5.3661490433601955,0.0121039152145385
135,DefaultEng_DQN_default__training_results,10,135,-0.18299999999999997,0.0641361399247292,-39.3,5.3313537993021365,0.0125842094421386
136,DefaultEng_DQN_default__training_results,10,136,-0.18200000000000002,0.06329472507422891,-38.9,5.23120976023286,0.025178551673889098
137,DefaultEng_DQN_default__training_results,10,137,-0.174,0.06061169670763043,-39.4,5.168709273653874,0.00407135486602775
138,DefaultEng_DQN_default__training_results,10,138,-0.171,0.05958094400803741,-38.8,5.081119736610994,0.0170670747756958
139,DefaultEng_DQN_default__training_results,10,139,-0.16,0.058708318547431304,-39.0,5.187592033989479,0.0080577135086059
140,DefaultEng_DQN_default__training_results,10,140,-0.16,0.05867045442317813,-39.0,5.072803301265813,0.02514529228210445
141,DefaultEng_DQN_default__training_results,10,141,-0.154,0.05698342839028826,-38.8,5.1181593913784615,0.027661561965942348
142,DefaultEng_DQN_default__training_results,10,142,-0.14900000000000002,0.05659701601871093,-39.0,5.232377832092955,0.0105594396591186
143,DefaultEng_DQN_default__training_results,10,143,-0.145,0.057353678560703,-38.6,5.416435892519894,0.030696153640747
144,DefaultEng_DQN_default__training_results,10,144,-0.144,0.05781579945539684,-38.8,5.509184250967752,0.00809371471405025
145,DefaultEng_DQN_default__training_results,10,145,-0.144,0.05948295740985162,-38.4,5.475602452901619,0.0327105522155761
146,DefaultEng_DQN_default__training_results,10,146,-0.14200000000000002,0.05658425379712785,-38.8,5.636783953047458,0.0075404644012451
