,agent,num_repeats,episode,avg_R_mean,avg_R_se,cum_R_mean,cum_R_se,time_mean
167,DefaultEng_DQN_classroom_A_language__training_results,10,167,-0.386,0.05287721626560914,-75.3,6.503076195155643,0.0207138061523437
168,DefaultEng_DQN_classroom_A_language__training_results,10,168,-0.38099999999999995,0.05296644640189149,-75.8,6.579091460410353,0.013081550598144448
169,DefaultEng_DQN_classroom_A_language__training_results,10,169,-0.379,0.05344675439683457,-76.4,6.746521737573781,0.00703573226928705
170,DefaultEng_DQN_classroom_A_language__training_results,10,170,-0.38099999999999995,0.055326304774492206,-76.7,6.824872811187683,0.00855565071105955
171,DefaultEng_DQN_classroom_A_language__training_results,10,171,-0.378,0.05607138307550474,-77.0,6.974556935350406,0.0317192077636718
172,DefaultEng_DQN_classroom_A_language__training_results,10,172,-0.376,0.05676853588623424,-77.2,7.133333333333332,0.0196989774703979
173,DefaultEng_DQN_classroom_A_language__training_results,10,173,-0.373,0.05933052427807385,-77.7,7.08213715390112,0.01559960842132565
174,DefaultEng_DQN_classroom_A_language__training_results,10,174,-0.368,0.05879909296352566,-78.3,7.181844393252256,0.008545041084289499
175,DefaultEng_DQN_classroom_A_language__training_results,10,175,-0.368,0.06012579405805058,-78.4,7.104302295870518,0.03074944019317625
176,DefaultEng_DQN_classroom_A_language__training_results,10,176,-0.363,0.06014888934044326,-79.1,7.060767978374904,0.006033420562744101
177,DefaultEng_DQN_classroom_A_language__training_results,10,177,-0.363,0.05970389899793443,-79.4,7.178981667184963,0.01818358898162835
178,DefaultEng_DQN_classroom_A_language__training_results,10,178,-0.358,0.06045751492669138,-79.2,7.28285658241325,0.0645376443862915
179,DefaultEng_DQN_classroom_A_language__training_results,10,179,-0.35,0.06084588911522471,-79.4,7.33969421100846,0.052441835403442355
180,DefaultEng_DQN_classroom_A_language__training_results,10,180,-0.34500000000000003,0.062294105303435855,-79.6,7.357837846662412,0.08413338661193841
181,DefaultEng_DQN_classroom_A_language__training_results,10,181,-0.341,0.06381309513815414,-80.2,7.351190379795643,0.00404119491577145
182,DefaultEng_DQN_classroom_A_language__training_results,10,182,-0.33999999999999997,0.06269857343760789,-80.1,7.398873788174342,0.07324552536010735
183,DefaultEng_DQN_classroom_A_language__training_results,10,183,-0.33699999999999997,0.06463659094420814,-80.3,7.4267534405463245,0.05703544616699215
184,DefaultEng_DQN_classroom_A_language__training_results,10,184,-0.331,0.06498632334747229,-80.3,7.44020609033558,0.08475601673126215
185,DefaultEng_DQN_classroom_A_language__training_results,10,185,-0.33199999999999996,0.06509480265991544,-80.7,7.450652469564139,0.04537653923034665
186,DefaultEng_DQN_classroom_A_language__training_results,10,186,-0.33,0.0649786289653931,-81.2,7.49340450737254,0.01107108592987055
187,DefaultEng_DQN_classroom_A_language__training_results,10,187,-0.32999999999999996,0.06454972243679027,-81.4,7.691553809211764,0.0458459854125976
188,DefaultEng_DQN_classroom_A_language__training_results,10,188,-0.32599999999999996,0.06711846905948383,-81.6,7.710310557227178,0.04078865051269525
189,DefaultEng_DQN_classroom_A_language__training_results,10,189,-0.31900000000000006,0.06689045771508319,-81.7,7.791804811609581,0.0493679046630859
190,DefaultEng_DQN_classroom_A_language__training_results,10,190,-0.315,0.06718548123582123,-81.6,7.936133959442861,0.0730522871017456
191,DefaultEng_DQN_classroom_A_language__training_results,10,191,-0.313,0.06852493463453042,-81.8,8.042664014146334,0.06350255012512204
192,DefaultEng_DQN_classroom_A_language__training_results,10,192,-0.311,0.0694014088873962,-81.9,8.187320820770504,0.036352276802062954
193,DefaultEng_DQN_classroom_A_language__training_results,10,193,-0.306,0.06993965653015144,-82.1,8.313910699009888,0.01261830329895015
194,DefaultEng_DQN_classroom_A_language__training_results,10,194,-0.304,0.07220649401388893,-82.9,8.417508208754205,0.004042148590087851
195,DefaultEng_DQN_classroom_A_language__training_results,10,195,-0.307,0.07304564782837282,-83.3,8.469618907863826,0.0050488710403442
196,DefaultEng_DQN_classroom_A_language__training_results,10,196,-0.305,0.07329165482281502,-83.3,8.630758946929289,0.0368546247482299
197,DefaultEng_DQN_classroom_A_language__training_results,10,197,-0.3,0.07462498836776384,-83.7,8.743314906576083,0.0100913047790527
198,DefaultEng_DQN_classroom_A_language__training_results,10,198,-0.299,0.07506219643291377,-83.6,8.968091584426793,0.027675390243530246
199,DefaultEng_DQN_classroom_A_language__training_results,10,199,-0.291,0.07735129101845827,-83.6,9.204105364214142,0.055435061454772894
200,DefaultEng_DQN_classroom_A_language__training_results,10,200,-0.289,0.08033886564629435,-83.4,9.362098530184825,0.039288163185119546
201,DefaultEng_DQN_classroom_A_language__training_results,10,201,-0.27799999999999997,0.0822840608299485,-84.1,9.294502556768585,0.00210785865783685
